OrderID,OrderNo,SvcCode,ShipDate,State,ZipCode,WHId,StoreID,WHinSS,ProductID,DeliveryDate,TransitTime,SkuID,Type,Plan,Country_origen,shipping_Allocation,WHCode
2198670911,756677,fedex_standard_overnight,"Friday, August 11, 2023",NY,14620-2344,1332013,262520,3.NEW JERSEY,55791070,"Tuesday, August 15, 2023",4,BB-PET-SAFE,Mixed,Suscription,EC,IPD,AEC
2205126911,764277,ontrac_ground_service,"Monday, August 14, 2023",NV,89052-5824,64072,262520,5.CALIFORNIA,55791070,"Tuesday, August 15, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WCA
2233991511,794777,fedex_ground,"Monday, August 14, 2023",NJ,8050,64071,262520,3.NEW JERSEY,55791070,"Tuesday, August 15, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2137105211,567177,fedex_standard_overnight,"Wednesday, August 9, 2023",MA,02302-2527,1332013,262520,3.NEW JERSEY,55791070,"Friday, August 11, 2023",2,BB-PET-SAFE,Mixed,Suscription,EC,IPD,AEC
2096879311,487277,fedex_standard_overnight,"Wednesday, August 9, 2023",OH,43016-7343,1332013,262520,1.CHICAGO,55791070,"Thursday, August 10, 2023",1,BB-PET-SAFE,Mixed,Suscription,EC,IPD,AEC
2096849611,489377,fedex_standard_overnight,"Wednesday, August 9, 2023",MA,02035-1218,1332013,262520,3.NEW JERSEY,55791070,"Thursday, August 10, 2023",1,BB-PET-SAFE,Mixed,Suscription,EC,IPD,AEC
2096837011,500077,fedex_standard_overnight,"Wednesday, August 9, 2023",FL,32413-8411,1332013,262520,4.MIAMI,55791070,"Thursday, August 10, 2023",1,BB-PET-SAFE,Mixed,Suscription,EC,IPD,AEC
2108316811,508977,ontrac_ground_service,"Wednesday, August 9, 2023",CA,90045-3405,64072,262520,5.CALIFORNIA,55791070,"Thursday, August 10, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WCA
2108313011,517177,fedex_ground,"Wednesday, August 9, 2023",FL,32606-6962,64074,262520,4.MIAMI,55791070,"Thursday, August 10, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WFL
2151026611,603477,ontrac_ground_service,"Monday, August 7, 2023",CA,91505-2996,64072,262520,5.CALIFORNIA,55791070,"Tuesday, August 8, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WCA
2606773511,362478,fedex_home_delivery,"Monday, August 28, 2023",MI,49653-8707,64180,262520,1.CHICAGO,55791070,"Tuesday, August 29, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2475648011,182378,fedex_home_delivery,"Wednesday, August 23, 2023",NY,13905-4172,64071,262520,3.NEW JERSEY,55791070,"Thursday, August 24, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2282283011,876277,fedex_home_delivery,"Monday, August 21, 2023",MI,48170-6361,64180,262520,1.CHICAGO,55791070,"Tuesday, August 22, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2337834911,966977,fedex_home_delivery,"Monday, August 21, 2023",NJ,07029-2451,195123,262520,3.NEW JERSEY,55791070,"Tuesday, August 22, 2023",1,BB-PET-SAFE,Mixed,Suscription,CO,IPD,ECO
2362963811,8878,fedex_home_delivery,"Monday, August 21, 2023",IA,52644-9781,64180,262520,1.CHICAGO,55791070,"Tuesday, August 22, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2362958311,14078,fedex_home_delivery,"Monday, August 21, 2023",IA,52659-9591,64180,262520,1.CHICAGO,55791070,"Tuesday, August 22, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2362972611,19678,fedex_home_delivery,"Monday, August 21, 2023",MI,48382-1492,64180,262520,1.CHICAGO,55791070,"Tuesday, August 22, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2310152211,907177,fedex_home_delivery,"Thursday, August 17, 2023",WI,54703-2384,64180,262520,1.CHICAGO,55791070,"Friday, August 18, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2310144611,910677,fedex_home_delivery,"Thursday, August 17, 2023",NY,11222-2534,64071,262520,3.NEW JERSEY,55791070,"Friday, August 18, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2320811911,924577,fedex_home_delivery,"Thursday, August 17, 2023",WI,53005-2907,64180,262520,1.CHICAGO,55791070,"Friday, August 18, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2320801611,925477,fedex_home_delivery,"Wednesday, August 16, 2023",VA,24112-3005,1332013,262520,3.NEW JERSEY,55791070,"Friday, August 18, 2023",2,BB-PET-SAFE,Mixed,Suscription,EC,IPD,AEC
2320850211,931277,fedex_home_delivery,"Wednesday, August 16, 2023",KY,40324-9122,1332013,262520,1.CHICAGO,55791070,"Friday, August 18, 2023",2,BB-PET-SAFE,Mixed,Suscription,EC,IPD,AEC
2320832811,931977,fedex_home_delivery,"Wednesday, August 16, 2023",MA,02116-6159,1332013,262520,3.NEW JERSEY,55791070,"Friday, August 18, 2023",2,BB-PET-SAFE,Mixed,Suscription,EC,IPD,AEC
2320842411,933177,fedex_home_delivery,"Wednesday, August 16, 2023",FL,32548-6422,1332013,262520,4.MIAMI,55791070,"Friday, August 18, 2023",2,BB-PET-SAFE,Mixed,Suscription,EC,IPD,AEC
2320744111,946277,fedex_home_delivery,"Thursday, August 17, 2023",NJ,07079-1131,64071,262520,3.NEW JERSEY,55791070,"Friday, August 18, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2362965411,16878,fedex_home_delivery,"Thursday, August 17, 2023",PA,18330-9723,64071,262520,3.NEW JERSEY,55791070,"Friday, August 18, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2379891611,47078,fedex_home_delivery,"Thursday, August 17, 2023",WA,99217-9332,175386,262520,6.WASHINGTON,55791070,"Friday, August 18, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WWA
2282264311,868377,fedex_home_delivery,"Wednesday, August 16, 2023",TX,78748-1053,116792,262520,2.TEXAS,55791070,"Thursday, August 17, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WTX
2282291611,872677,fedex_home_delivery,"Wednesday, August 16, 2023",PA,19428-1748,64071,262520,3.NEW JERSEY,55791070,"Thursday, August 17, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2282276911,875477,fedex_home_delivery,"Wednesday, August 16, 2023",NY,10018-5630,64071,262520,3.NEW JERSEY,55791070,"Thursday, August 17, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2310143111,911477,fedex_home_delivery,"Wednesday, August 16, 2023",TX,78723-2600,116792,262520,2.TEXAS,55791070,"Thursday, August 17, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WTX
2320827211,924677,fedex_home_delivery,"Wednesday, August 16, 2023",TX,77386-4252,116792,262520,2.TEXAS,55791070,"Thursday, August 17, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WTX
2320830111,930977,fedex_home_delivery,"Wednesday, August 16, 2023",TX,75002-6874,116792,262520,2.TEXAS,55791070,"Thursday, August 17, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WTX
2124965111,541277,fedex_home_delivery,"Tuesday, August 15, 2023",MI,48111-9170,64180,262520,1.CHICAGO,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2124963211,544977,fedex_home_delivery,"Tuesday, August 15, 2023",OH,43615-2309,64180,262520,1.CHICAGO,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2137054511,584177,fedex_home_delivery,"Tuesday, August 15, 2023",WI,53211-2638,64180,262520,1.CHICAGO,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2163560411,679677,fedex_home_delivery,"Tuesday, August 15, 2023",MI,49341-8413,64180,262520,1.CHICAGO,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2189430811,741977,fedex_home_delivery,"Tuesday, August 15, 2023",OH,45243-2541,64180,262520,1.CHICAGO,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2198659511,749877,fedex_home_delivery,"Tuesday, August 15, 2023",IL,60073-8144,64180,262520,1.CHICAGO,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2205134311,764877,fedex_home_delivery,"Tuesday, August 15, 2023",IA,52213-9467,64180,262520,1.CHICAGO,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2217863411,789577,fedex_home_delivery,"Tuesday, August 15, 2023",MI,48423-8596,64180,262520,1.CHICAGO,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2253463211,813277,fedex_home_delivery,"Tuesday, August 15, 2023",FL,34669-2972,64074,262520,4.MIAMI,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WFL
2253424911,816377,fedex_home_delivery,"Tuesday, August 15, 2023",IN,46032-8616,64180,262520,1.CHICAGO,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2253386511,816877,fedex_home_delivery,"Tuesday, August 15, 2023",OR,97470-3370,175386,262520,6.WASHINGTON,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WWA
2253421111,820177,fedex_home_delivery,"Tuesday, August 15, 2023",DC,20011-6605,64071,262520,3.NEW JERSEY,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2253363211,820977,fedex_home_delivery,"Tuesday, August 15, 2023",NY,11215-2054,64071,262520,3.NEW JERSEY,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2253384811,821677,fedex_home_delivery,"Tuesday, August 15, 2023",VA,22042-3518,64071,262520,3.NEW JERSEY,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2253399011,825777,fedex_home_delivery,"Tuesday, August 15, 2023",FL,32801-2110,64074,262520,4.MIAMI,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WFL
2253429611,826377,fedex_home_delivery,"Tuesday, August 15, 2023",IN,46077-8229,64180,262520,1.CHICAGO,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2253418211,828877,fedex_home_delivery,"Tuesday, August 15, 2023",WI,53182-9622,64180,262520,1.CHICAGO,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2265765311,835577,fedex_home_delivery,"Tuesday, August 15, 2023",NY,11213-4725,64071,262520,3.NEW JERSEY,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2265766911,840477,fedex_home_delivery,"Tuesday, August 15, 2023",OR,97211-6715,175386,262520,6.WASHINGTON,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WWA
2265760311,840877,fedex_home_delivery,"Tuesday, August 15, 2023",NJ,07021-1500,64071,262520,3.NEW JERSEY,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2265662311,850577,fedex_home_delivery,"Tuesday, August 15, 2023",TX,75007-4669,116792,262520,2.TEXAS,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WTX
2265652911,853077,fedex_home_delivery,"Tuesday, August 15, 2023",VA,20155-1230,64071,262520,3.NEW JERSEY,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2265654111,853477,fedex_home_delivery,"Tuesday, August 15, 2023",IL,60069-3402,64180,262520,1.CHICAGO,55791070,"Wednesday, August 16, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2137094211,568277,fedex_home_delivery,"Monday, August 14, 2023",NJ,08037-9606,64071,262520,3.NEW JERSEY,55791070,"Tuesday, August 15, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2137102911,569477,fedex_home_delivery,"Monday, August 14, 2023",TX,75104-8291,116792,262520,2.TEXAS,55791070,"Tuesday, August 15, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WTX
2137062711,570377,fedex_home_delivery,"Monday, August 14, 2023",NY,11432-5612,64071,262520,3.NEW JERSEY,55791070,"Tuesday, August 15, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2152160511,607577,fedex_home_delivery,"Monday, August 14, 2023",NY,10128-6708,64071,262520,3.NEW JERSEY,55791070,"Tuesday, August 15, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2152175511,615777,fedex_home_delivery,"Monday, August 14, 2023",CT,06883-2416,64071,262520,3.NEW JERSEY,55791070,"Tuesday, August 15, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2152098111,617477,fedex_home_delivery,"Monday, August 14, 2023",TX,78154-1158,116792,262520,2.TEXAS,55791070,"Tuesday, August 15, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WTX
2152054111,634577,fedex_home_delivery,"Monday, August 14, 2023",NY,11226-4208,64071,262520,3.NEW JERSEY,55791070,"Tuesday, August 15, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2181349311,725777,fedex_home_delivery,"Monday, August 14, 2023",NY,11205-5039,64071,262520,3.NEW JERSEY,55791070,"Tuesday, August 15, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2198663311,754477,fedex_home_delivery,"Monday, August 14, 2023",NJ,08247-1042,64071,262520,3.NEW JERSEY,55791070,"Tuesday, August 15, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2205130011,768477,fedex_home_delivery,"Monday, August 14, 2023",CT,06488-2330,64071,262520,3.NEW JERSEY,55791070,"Tuesday, August 15, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2217841311,781277,fedex_home_delivery,"Monday, August 14, 2023",PA,17025-2828,64071,262520,3.NEW JERSEY,55791070,"Tuesday, August 15, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2233984611,794177,fedex_home_delivery,"Monday, August 14, 2023",VA,22408-8804,64071,262520,3.NEW JERSEY,55791070,"Tuesday, August 15, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2234008911,794477,fedex_home_delivery,"Monday, August 14, 2023",NJ,08037-9606,64071,262520,3.NEW JERSEY,55791070,"Tuesday, August 15, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2124938411,557077,fedex_home_delivery,"Thursday, August 10, 2023",NJ,07480-1154,64071,262520,3.NEW JERSEY,55791070,"Friday, August 11, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2124940911,558477,fedex_home_delivery,"Thursday, August 10, 2023",CT,06470-1433,64071,262520,3.NEW JERSEY,55791070,"Friday, August 11, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2137015911,576677,fedex_home_delivery,"Thursday, August 10, 2023",NY,10036-1939,64071,262520,3.NEW JERSEY,55791070,"Friday, August 11, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2136960411,599977,fedex_home_delivery,"Thursday, August 10, 2023",WA,98115-6257,175386,262520,6.WASHINGTON,55791070,"Friday, August 11, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WWA
2136967811,601577,fedex_home_delivery,"Thursday, August 10, 2023",MD,21229-2340,64071,262520,3.NEW JERSEY,55791070,"Friday, August 11, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2106225411,4502-177,fedex_home_delivery,"Wednesday, August 9, 2023",NJ,07751-1323,1332013,262520,3.NEW JERSEY,55791070,"Thursday, August 10, 2023",1,BB-PET-SAFE,Mixed,Suscription,EC,IPD,AEC
2096879411,487877,fedex_home_delivery,"Wednesday, August 9, 2023",VA,20121-5039,64071,262520,3.NEW JERSEY,55791070,"Thursday, August 10, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2096836211,493277,fedex_home_delivery,"Wednesday, August 9, 2023",MD,21853-2201,64071,262520,3.NEW JERSEY,55791070,"Thursday, August 10, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2096835911,494677,fedex_home_delivery,"Wednesday, August 9, 2023",PA,19083-1101,64071,262520,3.NEW JERSEY,55791070,"Thursday, August 10, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2096861011,500577,fedex_home_delivery,"Wednesday, August 9, 2023",DE,19970-3284,64071,262520,3.NEW JERSEY,55791070,"Thursday, August 10, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2108287711,508477,fedex_home_delivery,"Wednesday, August 9, 2023",WA,98112-3719,175386,262520,6.WASHINGTON,55791070,"Thursday, August 10, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WWA
2108308111,509777,fedex_home_delivery,"Wednesday, August 9, 2023",OR,97132-2273,175386,262520,6.WASHINGTON,55791070,"Thursday, August 10, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WWA
2108232411,530277,fedex_home_delivery,"Wednesday, August 9, 2023",IL,60586-5442,64180,262520,1.CHICAGO,55791070,"Thursday, August 10, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WIL
2078696711,452977,fedex_home_delivery,"Tuesday, August 8, 2023",VA,23111-4497,64071,262520,3.NEW JERSEY,55791070,"Wednesday, August 9, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2078640011,479577,fedex_home_delivery,"Tuesday, August 8, 2023",MD,21234-3906,64071,262520,3.NEW JERSEY,55791070,"Wednesday, August 9, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2094420411,486677,fedex_home_delivery,"Thursday, August 3, 2023",MD,20902-2869,64071,262520,3.NEW JERSEY,55791070,"Friday, August 4, 2023",1,BB-PET-SAFE,Mixed,Suscription,US,Network,WNJ
2689381111,483478,fedex_standard_overnight,"Monday, August 28, 2023",SC,29486-5407,195123,262520,FARM DIRECT,52338481,"Thursday, August 31, 2023",3,BB-ORIGINALCLP,Mixed,Suscription,CO,IPD,ECO
2797955811,637078,fedex_priority_overnight,"Thursday, August 31, 2023",AL,35480-9577,116792,262520,2.TEXAS,34259779,"Friday, September 1, 2023",1,BB916-26,Mixed,One Time,US,Network,WTX
2844199611,682278,ontrac_ground_service,"Thursday, August 31, 2023",NV,89148-4701,64072,262520,5.CALIFORNIA,79591174,"Friday, September 1, 2023",1,BB568-27,Mixed,One Time,US,Network,WCA
2849329711,682778,ontrac_ground_service,"Thursday, August 31, 2023",CA,92868-2202,64072,262520,5.CALIFORNIA,12945675,"Friday, September 1, 2023",1,BB738-24,Mixed,One Time,US,Network,WCA
2863017011,700078,fedex_priority_overnight,"Thursday, August 31, 2023",CO,80808-8424,64072,262520,,70396182,"Friday, September 1, 2023",1,BB121-34,Mixed,One Time,US,Network,WCA
2306956211,899577,ontrac_ground_service,"Wednesday, August 30, 2023",CA,94062-1048,64072,262520,FARM DIRECT,25839168,"Thursday, August 31, 2023",1,BB-SG-MIXED,Mixed,One Time,US,Network,WCA
2775919711,583378,ontrac_ground_service,"Wednesday, August 30, 2023",CA,94553-4164,64072,262520,5.CALIFORNIA,44152472,"Thursday, August 31, 2023",1,BB395-23,Mixed,One Time,US,Network,WCA
2806975611,638778,fedex_ground,"Wednesday, August 30, 2023",PA,15044-9404,64071,262520,3.NEW JERSEY,12945675,"Thursday, August 31, 2023",1,BB738-24,Mixed,One Time,US,Network,WNJ
2826379711,670278,fedex_priority_overnight,"Wednesday, August 30, 2023",IA,50599-8032,1023980,262520,8.MELLANO,48087376,"Thursday, August 31, 2023",1,BB782-24,Mixed,One Time,US,Network,MEL
2718528511,524578,fedex_priority_overnight,"Monday, August 28, 2023",OR,97702-2628,64072,262520,6.WASHINGTON,79591174,"Tuesday, August 29, 2023",1,BB568-27,Mixed,One Time,US,Network,WCA
2777191111,583478,fedex_priority_overnight,"Monday, August 28, 2023",CA,90272-3228,1023980,262520,8.MELLANO,7570075,"Tuesday, August 29, 2023",1,BB715-35,Mixed,One Time,US,Network,MEL
2643180811,419578,fedex_priority_overnight,"Thursday, August 24, 2023",VA,24450-3251,64180,262520,3.NEW JERSEY,3417881,"Friday, August 25, 2023",1,BB1004-37,Mixed,One Time,US,Network,WIL
2676452611,451878,ontrac_ground_service,"Thursday, August 24, 2023",CA,92705-5743,64072,262520,5.CALIFORNIA,44152472,"Friday, August 25, 2023",1,BB395-23,Mixed,One Time,US,Network,WCA
2612652111,369578,ontrac_ground_service,"Wednesday, August 23, 2023",CA,95821-2810,64072,262520,FARM DIRECT,39853380,"Thursday, August 24, 2023",1,BB979-26,Mixed,One Time,US,Network,WCA
2462536011,151678,fedex_ground,"Tuesday, August 22, 2023",TX,79416-3401,116792,262520,2.TEXAS,12945675,"Wednesday, August 23, 2023",1,BB738-24,Mixed,One Time,US,Network,WTX
2529301111,283878,fedex_priority_overnight,"Tuesday, August 22, 2023",AZ,86409-0816,1078330,262520,9A.SUN VALLEY,62849576,"Wednesday, August 23, 2023",1,BB754-24,Mixed,One Time,US,Network,SVF
2426720711,97878,ontrac_ground_service,"Monday, August 21, 2023",CA,95111-2343,195123,262520,5.CALIFORNIA,66401266,"Tuesday, August 22, 2023",1,BB207-29,Mixed,One Time,CO,IPD,ECO
2488492911,199278,fedex_priority_overnight,"Monday, August 21, 2023",NY,13485,64071,262520,3.NEW JERSEY,3417881,"Tuesday, August 22, 2023",1,BB1004-37,Mixed,One Time,US,Network,WNJ
2562948111,316578,ontrac_ground_service,"Monday, August 21, 2023",CA,92223-4239,64072,262520,5.CALIFORNIA,39852780,"Tuesday, August 22, 2023",1,BB945-28,Mixed,One Time,US,Network,WCA
2566645511,316878,fedex_priority_overnight,"Monday, August 21, 2023",OR,97759-9600,64072,262520,6.WASHINGTON,64881966,"Tuesday, August 22, 2023",1,BB125-29,Mixed,One Time,US,Network,WCA
2347733011,997677,ontrac_ground_service,"Wednesday, August 16, 2023",AZ,85234-3123,195123,262520,FARM DIRECT,38750279,"Friday, August 18, 2023",2,BB343-26,Mixed,One Time,CO,IPD,ECO
2468079711,166578,fedex_priority_overnight,"Thursday, August 17, 2023",PA,17846-9076,1078330,262520,9A.SUN VALLEY,62849576,"Friday, August 18, 2023",1,BB754-24,Mixed,One Time,US,Network,SVF
2322608011,950777,ontrac_ground_service,"Wednesday, August 16, 2023",CA,94117-1704,195123,262520,FARM DIRECT,34259979,"Thursday, August 17, 2023",1,BB922-26,Mixed,One Time,CO,IPD,ECO
2273479411,858577,ontrac_ground_service,"Tuesday, August 15, 2023",CA,96080-9026,64072,262520,FARM DIRECT,39853380,"Wednesday, August 16, 2023",1,BB979-26,Mixed,One Time,US,Network,WCA
2303033711,899077,ontrac_ground_service,"Monday, August 14, 2023",CA,91762-1719,64072,262520,5.CALIFORNIA,12945675,"Tuesday, August 15, 2023",1,BB738-24,Mixed,One Time,US,Network,WCA
2355388311,998877,ontrac_ground_service,"Monday, August 14, 2023",CA,92122-3877,64072,262520,5.CALIFORNIA,99436776,"Tuesday, August 15, 2023",1,BB089-24,Mixed,One Time,US,Network,WCA
2120586211,538177,ontrac_ground_service,"Wednesday, August 9, 2023",CA,94517-1152,195123,262520,FARM DIRECT,28746781,"Friday, August 11, 2023",2,BB970-22,Mixed,One Time,CO,IPD,ECO
